hash,time,message,buggy
25ef85d,2013-01-31T15:21:40,Changes in quadrature_clough_2D.C for -Wshadow.,0.0
032bf34,2013-01-31T15:25:57,I guess don't use leading underscore prefixes in class function prototypes.,0.0
10c4282,2013-01-31T15:32:56,Changes in quadrature_clough_3D.C for -Wshadow.,0.0
cd3e438,2013-01-31T15:34:28,More -Wconversion fixes,0.0
2b015ae,2013-01-31T15:37:41,Storing the old time step must precede advancing,0.0
755e89d,2013-01-31T15:37:57,Merge branch 'master' of ssh://github.com/libMesh/libmesh,0.0
6d0631f,2013-01-31T15:38:43,Another fix for floating point error,0.0
84ad3de,2013-01-31T15:42:45,Changes in quadrature_conical.C for -Wshadow.,0.0
157bee7,2013-01-31T15:47:44,Changes in quadrature_conical_2D.C for -Wshadow.,0.0
cef8137,2013-01-31T15:49:11,Changes in quadrature_conical_3D.C for -Wshadow.,0.0
d091758,2013-01-31T15:52:17,Changes in quadrature_gauss.C for -Wshadow.,0.0
45c03a7,2013-01-31T15:58:24,Changes in quadrature_gauss_3D.C for -Wshadow.,0.0
3063bb0,2013-01-31T16:07:53,Changes in quadrature_gauss_2D.C for -Wshadow.,0.0
84a04ef,2013-01-31T16:09:30,Changes in quadrature_gm_3D.C for -Wshadow.,0.0
d16d746,2013-01-31T16:13:10,Changes in quadrature_grid_2D.C for -Wshadow.,0.0
38cb3bc,2013-01-31T16:15:24,Changes in quadrature_grid_3D.C for -Wshadow.,0.0
efcb3a2,2013-01-31T16:16:43,Changes in quadrature_monomial_2D.C for -Wshadow.,0.0
7c97c80,2013-01-31T16:19:58,Changes in quadrature_monomial.C for -Wshadow.,0.0
0eba6b5,2013-01-31T16:25:13,Changes in quadrature_monomial_3D.C for -Wshadow.,0.0
241d011,2013-01-31T16:27:32,Changes in quadrature_simpson_2D.C for -Wshadow.,0.0
b6155a5,2013-01-31T16:28:49,Changes in quadrature_simpson_3D.C for -Wshadow.,0.0
2a50ca1,2013-01-31T16:29:43,dof_id_type fixes,1.0
a2b4a12,2013-01-31T16:35:27,Changes in derived_rb_evaluation.C for -Wshadow.,0.0
addd2ea,2013-01-31T16:38:00,Changes in derived_rb_construction.C for -Wshadow.,0.0
42baa3a,2013-01-31T16:41:30,Typo fix,1.0
7949911.0,2013-01-31T16:41:48,Merge branch 'master' of github.com:libMesh/libmesh,0.0
20d29c8,2013-01-31T16:42:02,Changes in fem_function_base.h for -Wshadow.,0.0
3268741.0,2013-01-31T16:43:35,Changes in rb_construction.C for -Wshadow.,0.0
92449f9,2013-01-31T16:46:37,Changes in rb_construction_base.C for -Wshadow.,0.0
433dbde,2013-01-31T16:48:37,Changes in rb_evaluation.C for -Wshadow.,0.0
95b9fbc,2013-01-31T16:50:23,Changes in rb_eim_construction.C for -Wshadow.,0.0
aba528a,2013-01-31T16:56:17,Changes in transient_rb_evaluation.C for -Wshadow.,0.0
81b6075,2013-01-31T16:59:29,Changes in transient_rb_construction.C for -Wshadow.,0.0
7bfe626,2013-01-31T17:04:06,Changes in nanoflann.hpp for -Wshadow.,0.0
b7a81e3,2013-01-31T17:20:58,add type,0.0
e5aac7b,2013-01-31T17:31:15,Merge branch 'master' of ssh://github.com/libMesh/libmesh,0.0
2b80c18,2013-01-31T17:48:18,Remove uninitialized dphi warnings in ProjectFEMSolution.,0.0
0309eac,2013-01-31T17:49:11,is_adjoint() bugfixes,0.0
9.36e+199,2013-01-31T17:51:14,Merge branch 'master' of github.com:libMesh/libmesh,0.0
514052e,2013-01-31T17:53:24,UnsteadySolver fixes and optimization,0.0
9f639a6,2013-01-31T17:55:20,Merge branch 'master' of ssh://github.com/libMesh/libmesh,0.0
69346ba,2013-01-31T22:33:04,latest make doc,0.0
e72d7d7,2013-01-31T23:19:25,Adding adjoints_ex5 from Vikram Garg,0.0
5e03922,2013-02-01T09:16:27,Changes in reference_counter.C for -Wshadow.,0.0
47ecc11,2013-02-01T09:26:43,dof_id_type error fixes for Paul's patch,0.0
9e74677,2013-02-01T09:28:02,Changes in nanoflann.hpp  for -Wshadow.,0.0
37150c9,2013-02-01T09:28:27,Changes in type_vector.C for -Wshadow.,0.0
fd2a60e,2013-02-01T09:28:52,Changes in quadrature_trap_2D.C for -Wshadow.,0.0
5dcdaaf,2013-02-01T09:29:16,Changes in quadrature_trap_3D.C for -Wshadow.,0.0
f2bc171,2013-02-01T09:29:44,Changes in adaptive_time_solver.C for -Wshadow.,0.0
928b41d,2013-02-01T09:30:06,Changes in petsc_dm_nonlinear_solver.C for -Wshadow.,0.0
9b7d416,2013-02-01T09:30:26,Changes in petscdmlibmesh.C for -Wshadow.,0.0
f842468,2013-02-01T09:30:50,Changes in unsteady_solver.C for -Wshadow.,0.0
48e44b1,2013-02-01T09:32:52,remove stray character,0.0
46c53e5,2013-02-01T09:56:01,Changes in continuation_system.C for -Wshadow.,0.0
b5e71bf,2013-02-01T09:56:24,Changes in diff_context.C for -Wshadow.,0.0
62ff67f,2013-02-01T09:56:51,Changes in diff_system.C for -Wshadow.,0.0
c9ecc93,2013-02-01T10:07:45,updating documentation,0.0
4da4419,2013-02-01T10:08:02,Merge branch 'master' of https://github.com/libMesh/libmesh,0.0
81603d3,2013-02-01T10:28:24,Changes in equation_systems.C for -Wshadow.,0.0
dd4af23,2013-02-01T10:28:59,Changes in explicit_system.C for -Wshadow.,0.0
683a8ba,2013-02-01T10:29:17,Changes in fem_context.C for -Wshadow.,0.0
02aaa1d,2013-02-01T10:39:50,Changes in fem_system.C for -Wshadow.,0.0
1dd956e,2013-02-01T10:40:09,Changes in implicit_system.C for -Wshadow.,0.0
23608fb,2013-02-01T10:40:30,Changes in linear_implicit_system.C for -Wshadow.,0.0
0074a3b,2013-02-01T10:40:58,Changes in newmark_system.C for -Wshadow.,0.0
5.623e+90,2013-02-01T10:41:17,Changes in nonlinear_implicit_system.C for -Wshadow.,0.0
2990ac2,2013-02-01T10:41:35,Changes in qoi_set.C for -Wshadow.,0.0
124edf8,2013-02-01T11:23:03,Changes in petsc_nonlinear_solver.C for -Wshadow.,0.0
9fe25b0,2013-02-01T11:23:26,Changes in system.C for -Wshadow.,0.0
8b44f9a,2013-02-01T11:28:50,More dof_id_type and -Wconversion fixes,0.0
4f8bc0b,2013-02-01T11:33:12,Merge branch 'master' of github.com:libMesh/libmesh,0.0
bf70e5f,2013-02-01T11:34:00,fix for --disable-amr,1.0
511b51c,2013-02-01T11:37:47,fix generated Makefile.in using blessed autotools,1.0
a67175b,2013-02-01T11:51:43,Merge branch 'master' of github.com:libMesh/libmesh,0.0
938bfb2,2013-02-01T12:13:21,More dof_id_type and -Wconversion fixes,0.0
256c8a1,2013-02-01T12:13:43,Merge branch 'master' of github.com:libMesh/libmesh,0.0
370b0cd,2013-02-01T12:37:09,updating web content,0.0
1b108dd,2013-02-01T12:40:48,updating web content,0.0
621294d,2013-02-01T13:08:02,Changes in system_io.C for -Wshadow.,0.0
e18e63f,2013-02-01T13:42:54,add MeshFunctionSolutionTransfer,0.0
98dcbe8,2013-02-01T13:48:33,Changes in transient_system.C for -Wshadow.,0.0
ee01a2a,2013-02-01T13:48:53,Changes in error_vector.C for -Wshadow.,0.0
497073d,2013-02-01T13:49:13,Changes in perf_log.C for -Wshadow.,0.0
d8b5a6e,2013-02-01T14:19:35,Changes in plt_loader_read.C for -Wshadow.,0.0
bd4203a,2013-02-01T15:05:07,Changes in location_maps.C for -Wshadow.,0.0
91baeb8,2013-02-01T15:05:25,Changes in plt_loader_write.C for -Wshadow.,0.0
4927ba9,2013-02-01T15:05:46,Changes in statistics.C for -Wshadow.,0.0
aaef69c,2013-02-01T15:06:09,Changes in tree_node.C for -Wshadow.,0.0
1f62eff,2013-02-01T15:06:37,Changes in utility.C for -Wshadow.,0.0
9517de1,2013-02-01T15:07:06,Changes in xdr_cxx.C for -Wshadow.,0.0
316169b,2013-02-01T16:01:37,64-bit fixes for key()  compute_key(),1.0
08dc830,2013-02-01T16:33:32,Fix for dof_id_type!=uint,1.0
f69174e,2013-02-01T16:33:56,Some 16 bit hashing  Xdr support,0.0
1cd6c08,2013-02-01T16:37:06,Merge branch 'master' of github.com:libMesh/libmesh,0.0
407b91b,2013-02-01T16:59:01,-Wconversion fixes are hard in 16 bits...,0.0
1d8a3ad,2013-02-01T23:14:05,"Fixes for ""missing variable"" warnings in some configurations",1.0
9fc683a,2013-02-01T23:15:28,fix compile error,1.0
6706a2f,2013-02-01T23:58:33,Fix for cygwin,1.0
ea79500,2013-02-02T00:00:09,Merge branch 'master' of github.com:libMesh/libmesh,0.0
7000966.0,2013-02-02T09:40:47,use size_t  not std::size_t if we are only including stdint.h,0.0
5eadc98,2013-02-02T12:00:37,give Paul some glory,0.0
cf226ff,2013-02-02T12:10:50,scale image,0.0
5e8a40d,2013-02-02T12:14:23,proper link to cv,0.0
e3cd714,2013-02-02T12:31:06,link to optional dependencies from README.md (#33),0.0
e709efa,2013-02-02T12:32:44,sync README.md to README  hopefully soon automake will like the former...,0.0
6eef7eb,2013-02-02T14:05:36,workaround for new VTK code in complex mode - write the real part and print a warning.,0.0
c506d9a,2013-02-02T16:53:03,direct link,0.0
4d2da6b,2013-02-02T19:01:18,allow ./bootstrap --build-autotools,0.0
c6e16ca,2013-02-03T08:54:14,copyright info  fix for barebones build,0.0
c01b0d5,2013-02-03T08:54:50,copyright info,0.0
7e50eab,2013-02-03T09:11:51,fix for 1D  complex configurations,1.0
c3cb34d,2013-02-03T09:22:35,massive comment-only fix for copyright consistency,0.0
f2661c3,2013-02-03T23:06:07,fix for --enable-complex,1.0
f495444,2013-02-04T06:21:38,fix for --enable-complex,1.0
0dd148f,2013-02-04T10:38:53,Directly use the __DEPRECATED token to avoid warnings about deprecated headers coming from VTK.  This works for GCC  and the __DEPRECATED token has been used at least as far back as GCC 4.2.,0.0
b4da774,2013-02-04T15:05:21,Changes in adaptivity_ex2.C for -Wshadow.,0.0
e17c79e,2013-02-04T15:08:09,Changes in adaptivity_ex3.C for -Wshadow.,0.0
729541a,2013-02-04T15:13:44,Changes in adaptivity_ex5.C for -Wshadow.,0.0
b657617,2013-02-04T15:16:38,Changes in adjoints_ex1 for -Wshadow.,0.0
e6f444c,2013-02-04T15:24:13,Changes in adjoints_ex2 for -Wshadow.,0.0
cccdb62,2013-02-04T15:27:29,Changes in adjoints_ex3 for -Wshadow.,0.0
2b9c717,2013-02-04T15:42:59,Changes in adjoints_ex4 for -Wshadow.,0.0
ba6afdd,2013-02-04T15:57:11,Don't include deprecated o_string_stream header.,0.0
0dc8e2e,2013-02-04T15:58:55,Fixes for unused variable warnings.,1.0
f957dea,2013-02-04T15:59:47,Changes in adjoints_ex5 for -Wshadow.,0.0
6ccd84e,2013-02-04T16:03:28,Changes in fem_system_ex1 for -Wshadow.,0.0
85a7e97,2013-02-04T16:07:05,Changes in fem_system_ex2 for -Wshadow.,0.0
eb616e8,2013-02-04T16:12:52,Changes in miscellaneous_ex3 for -Wshadow.,0.0
fe3039d,2013-02-04T16:13:25,Changes in type_vector.h for -Wshadow.,0.0
2.13e+206,2013-02-04T16:20:05,fix for initing / seting up preconditioners with adaptivity,1.0
1b4c2a7,2013-02-04T16:22:10,Changes in miscellaneous_ex4.C for -Wshadow.,0.0
2375c2c,2013-02-04T16:25:53,Changes in miscellaneous_ex7.C for -Wshadow.,0.0
0392b90,2013-02-04T16:27:52,Changes in reduced_basis_ex1 for -Wshadow.,0.0
95d8003,2013-02-04T16:29:56,Changes in reduced_basis_ex3 for -Wshadow.,0.0
1a5db52,2013-02-04T16:32:44,Changes in reduced_basis_ex4 for -Wshadow.,0.0
3847f57,2013-02-04T16:35:50,Changes in reduced_basis_ex5 for -Wshadow.,0.0
5bcca40,2013-02-04T16:39:33,Changes in transient_ex1 for -Wshadow.,0.0
5e0f961,2013-02-04T16:48:57,Changes in vector_fe_ex2 for -Wshadow.,0.0
14f5c71,2013-02-04T16:54:52,Changes in vector_fe_ex3 for -Wshadow.,0.0
d99e3fc,2013-02-04T17:13:32,Changes in reduced_basis_ex6 for -Wshadow.,0.0
2.138e+39,2013-02-04T22:46:46,fix for PETSc 3.1 and older,1.0
2b4e114,2013-02-05T06:58:51,updating release notes,0.0
8d5522e,2013-02-05T08:49:01,The PETSc XXXDestroy() imbroglio occurred around PETSc 3.1.1.,0.0
197b57f,2013-02-05T08:59:20,fix for --enable-singleprecision,1.0
6e1c876,2013-02-05T11:27:32,Mark MemorySolutionHistory as still experimental,0.0
81960.0,2013-02-05T12:33:32,Adding Vikram's and Andreas theses,0.0
5043d5a,2013-02-05T12:57:10,Updating publications.,0.0
ea1c143,2013-02-05T14:33:52,Fix for --disable-amr,1.0
