hash,time,message,buggy
6f24c58,2017-06-08 09:52:00,Reduce memory churn in fix_rx_kokkos,0
43cfa10,2017-06-08 09:58:10,Reduce memory churn in pair_multi_lucy_rx_kokkos,0
5c1d17d,2017-06-08 10:42:08,Updating Kokkos lib to v2.03.05,0
00ce15d,2017-06-08 10:43:19,Remove tpls dir,0
046900c,2017-06-08 10:50:36,Merge pull request #26 from timattox/USER-DPD_GBhacks_optimize,0
b4b7310,2017-06-08 13:33:23,Fixing CUDA runtime issues in pair_exp6_rx_kokkos,0
8649794,2017-06-08 13:40:20,Fixing CUDA runtime issues in fix_shardlow_kokkos,0
0ecdb99,2017-06-08 13:50:17,fix uninitialized data access as reported by @martok in #174,0
be476c9,2017-06-08 22:43:10,MAINT: Turned 'global' options into a 'thermo yes'/'thermo no' option that enables dumping of thermo data to the netcdf file.,0
d51cee1,2017-06-08 22:58:27,MAINT: Turned 'global' options into a 'thermo yes'/'thermo no' option that enables dumping of thermo data to the netcdf file (for parallel NetCDF/MPIIO variant).,0
bd83c7c,2017-06-08 23:02:22,MAINT: Updated contact data and fixed typos.,0
10d2e7c,2017-06-08 23:18:54,MAINT: DumpNetCDF and DumpNetCDFMPIIO need access to thermo output.,0
c81bc10,2017-06-08 23:19:38,DOC: Updated dump_modify and dump netcdf documentation.,0
bdf0375,2017-06-08 23:20:21,MAINT: Simplified GPL headers.,0
c51cadc,2017-06-09 09:31:37,Fixing CUDA runtime issues in fix_shardlow_kokkos,0
3c8e75a,2017-06-09 10:57:35,Add missing sync/modify to fix_shardlow_kokkos,0
9222278,2017-06-09 11:00:16,match reax/c pair style variants against prefix and not full name,0
c160d0c,2017-06-09 11:04:11,fix reax/c/species/omp doesn't is not needed anymore,0
64e8000,2017-06-09 11:42:35,expand error message requiring a reax/c derived pair style,0
d3a863e,2017-06-09 14:35:12,when identifying molecules/clusters fall back to unfiltered coordinates for ghost atoms,0
2686b7f,2017-06-09 14:39:52,simplify compatibility check for fix reax/c/bonds with pair styles,0
2f6bbcf,2017-06-09 15:11:40,"output detailed multi-thread performance data only with ""timer full""",0
bab292b,2017-06-09 17:11:29,Create package USER-MEAMC,0
7c7468f,2017-06-09 17:32:33,Change c->cpp for better integration with makefile,0
d3f3154,2017-06-09 18:05:17,Reformat code with clang-format (Mozilla style guide),0
03c93b3,2017-06-09 19:44:59,Convert to C++  allow multiple instances,0
dd44189,2017-06-10 04:35:11,fix bug in compute orientorder/atom argument parsing,0
4c69bbc,2017-06-10 11:37:54,apply rigid body check to displace_atoms command,0
a849f35,2017-06-10 16:55:42,adjust compute cnp/atom to match the documentation. need to skip atoms not in compute group.,0
0691516,2017-06-10 16:56:54,whitespace cleanup,0
8f18c28,2017-06-10 17:08:07,add crude check to print warning when using compute cnp/atom on multi-type system,0
daa7717,2017-06-10 17:28:17,"add restart support to fix deform. only ""initial"" data is restored and some consistency check performed",0
afed8bb,2017-06-11 07:18:13,make changes to pass compilation test,0
fea28d8,2017-06-11 07:29:44,ensure that allocatable_double_2d types are initialized,0
9f852f5,2017-06-11 16:55:41,Improve C++-ness  eliminate some macros,0
b45a951,2017-06-11 18:45:40,remove ambiguous access conflict to fm_exp() in pair style agni/omp after moving fm_exp() to math_special.h,0
bdd908c,2017-06-11 21:54:18,update documentation for USER-MEAMC package and pair style meam/c,0
6b289b0,2017-06-12 14:07:40,change incorrect EINERTIA constant in rigid body integrators from 4.0 to 2.0 (same as in other integrators),0
0c805d0,2017-06-12 14:20:38,correctly skip over point particles and point dipoles when counting extendend particles in fix rigid/small,0
cfeb9b5,2017-06-12 14:20:50,Merge branch 'collected-small-changes' of github.com:akohlmey/lammps into collected-small-changes,0
078f2a0,2017-06-12 17:41:09,Convert/Reindex phir* arrays,0
420db44,2017-06-12 20:05:15,print incompatible pair style warnings in USER-TALLY only on MPI rank 0,0
e530ba4,2017-06-12 21:46:00,cleanup and bugfix for compute heat/flux/tally,0
b011431,2017-06-12 22:12:12,refactoring of USER-TALLY computes to handle sparse and hybrid systems,0
7a05d87,2017-06-12 22:20:36,update USER-TALLY examples,0
1175152,2017-06-12 22:49:31,remove dead code,0
32b967e,2017-06-13 16:26:49,add rigid body overlap warnings to change_box and delete_atoms,0
29e60fa,2017-06-13 18:39:40,Move rho/gamma arrays to fields of MEAM  remove arguments and arrdim macros,0
3d06628,2017-06-13 19:41:29,fix compilation  move meam_cleanup to destructor,0
eeff0b8,2017-06-14 10:24:16,Added vashishta GPU package for NVidia,0
720af5c,2017-06-14 10:27:52,Added vashishta to OpenCL makefile,0
8441307,2017-06-14 10:28:46,Removed non-general CUDA-dir in makefile,0
5f93418,2017-06-14 10:57:54,Removed debug output,0
d7646ae,2017-06-14 12:03:47,Fixed opencl error,0
0ad66ec,2017-06-14 12:18:22,Added compute_scalar to fix_grem for easier output managment  updated example to show use,0
3214d63,2017-06-14 12:26:52,removed unneeded .gitignore,0
e7634a4,2017-06-14 13:11:54,updated thermo_modify in example,0
e139a7f,2017-06-14 13:52:03,Updated docs for vashishta/gpu,0
fcc387f,2017-06-14 17:01:06,change ring communication API to no longer require a static variable pointing to 'this' of the caller,0
1f17e8e,2017-06-14 23:10:53,remove need for static class member variables in Dump and Irregular,0
8500a19,2017-06-14 23:13:10,whitespace cleanup,0
06fe703,2017-06-14 23:22:49,add missing mergesort header,0
34cfc7b,2017-06-15 08:23:04,Merge pull request #490 from EmileMaras/NEB-Change,0
3c7417f,2017-06-15 08:24:03,Merge pull request #497 from lammps/add-user-reaxc-omp,0
1ec9e58,2017-06-15 08:24:25,Merge pull request #504 from andeplane/hexorder_fix,0
d41c617,2017-06-15 08:24:44,Merge pull request #509 from akohlmey/add-atomonly-npair-for-omp,0
9a7207e,2017-06-15 08:38:05,Merge pull request #511 from akohlmey/add-compute-cnp,0
6694529,2017-06-15 08:40:43,Merge pull request #515 from stanmoore1/remove_fences,0
79341ac,2017-06-15 08:44:05,Merge pull request #516 from akohlmey/check-rigid-overlap,0
86369fe,2017-06-15 08:46:29,Merge pull request #517 from akohlmey/select-rigid-reinit-option,0
576b7f1,2017-06-15 08:46:56,Merge pull request #519 from Pakketeretet2/USER-MANIFOLD-gaussian-bump,0
178eff2,2017-06-15 08:47:09,Merge pull request #520 from stanmoore1/kokkos_update,0
30177c4,2017-06-15 08:47:29,Merge pull request #521 from pastewka/17_dump_nc,0
5c5b4ff,2017-06-15 08:48:52,Merge pull request #522 from akohlmey/tip4p-cleanup-refactor,0
a4bc233,2017-06-15 08:51:24,Merge pull request #525 from akohlmey/user-tally-refactor,0
7227bc4,2017-06-15 08:52:13,Merge pull request #526 from andeplane/vashishta_gpu,0
0a6b3f8,2017-06-15 08:54:22,Merge pull request #527 from dstelter92/master,0
1a29048,2017-06-15 08:54:52,Merge pull request #531 from ohenrich/user-cgdna,0
b62d526,2017-06-15 11:01:36,"Revert ""avoid undesired negative forces for high particle velocities in granular models""",0
d3c90f3,2017-06-15 11:12:14,Merge pull request #510 from akohlmey/collected-small-changes,0
0588c38,2017-06-15 11:12:29,Merge pull request #513 from v0i0/bugfix-airebo-nconj-kronecker,0
9aa450b,2017-06-15 11:13:07,Merge pull request #528 from akohlmey/no_static_in_ring_comm,0
77ca68a,2017-06-15 12:52:19,Changed affiliation,0
c98bb7f,2017-06-15 12:57:44,Corrected minor bug in utility script,0
8728a8d,2017-06-15 15:16:50,restore heuristics for checking against integrators that broke after PR #499 was merged,0
2a6f026,2017-06-16 08:05:55,mergesort performance improvements,0
bc02415,2017-06-16 09:46:58,Merge pull request #532 from akohlmey/restore-heuristics-in-fix-shardlow,0
9b9f6d6,2017-06-16 16:56:28,USER-INTEL upgrade from M Brown,0
cd88b31,2017-06-16 17:02:05,same PR  also has cosmetic changes to new fix neb options,0
c1b0b1b,2017-06-16 18:17:48,restore old qsort() based code and add preprocessor directives to switch,0
9b8de3b,2017-06-17 09:30:41,remove ifdefs for selecting between plain and hybrid merge sort. use hybrid only.,0
da0dcbe,2017-06-19 10:56:24,Updating to master,0
9d3e34e,2017-06-19 11:23:30,add missing reference for lj/smooth/linear,0
a9f3f90,2017-06-19 12:51:18,fix uninitialized members,0
b687d16,2017-06-19 13:03:23,insert C++ file format indicator comments,0
3c329d1,2017-06-19 13:23:01,massive whitespace cleanup in USER-INTEL,0
b96b6b9,2017-06-19 14:04:16,Fixing error checks,0
c97415a,2017-06-19 14:57:39,corrected the initial free end,0
67a0183,2017-06-19 15:23:33,Removing atom2bin change since ssa neighlists aren't be used for occasional lists,0
164cedf,2017-06-19 15:31:20,protect all OpenMP pragmas with ifdefs and add special conditions for nvcc to ignore unsupported directives,0
8988b69,2017-06-19 16:30:42,modified the documentation  first and last freeend can have different spring constants,0
f5047ac,2017-06-19 17:23:23,augment fix shardlow check for ordering fixes to be KOKKOS compatible,0
8c54fcd,2017-06-19 17:31:54,cleanup from aidan for fix reax/c/species and its KOKKOS version,0
e129f18,2017-06-20 07:43:49,Merge pull request #530 from akohlmey/no_static_sort_in_dump,0
b530072,2017-06-20 07:44:17,Merge pull request #533 from lammps/user-intel,0
326a8a1,2017-06-20 07:44:40,Merge pull request #536 from akohlmey/fix-nvcc-openmp-conflicts,0
d2610d9,2017-06-20 08:19:23,minor changes to NEB doc pages and examples,0
84b530c,2017-06-20 09:38:32,Merge pull request #537 from lammps/neb,0
50c9167,2017-06-20 10:36:30,small formatting correction in fix neb docs,0
87c028e,2017-06-20 12:06:02,patch 20Jun17,0
72a1364,2017-06-20 13:21:46,Merge branch 'master' into package-meamc,0
cccf72a,2017-06-20 16:09:11,make certain class member list is initialized to NULL before assigned to a neighbor list,0
ffa906d,2017-06-20 16:18:34,add C++ format identifiers to .h files,0
218bc92,2017-06-20 17:13:42,make pre-processor defines for using libc's qsort() consistent,0
812f1a8,2017-06-20 17:20:57,remove local variables shadowing global ones in BondsOMP(),0
e13c94e,2017-06-20 17:25:01,fix uninitialized variable bug spotted by coverity scan,0
15c5961,2017-06-20 17:38:28,remove dead code,0
2988508,2017-06-20 17:53:45,correct indexing bug in pair style lj/long/tip4p/long,0
198fe7e,2017-06-20 19:00:57,fix storing of invalid memory pointer,0
c79dc53,2017-06-20 19:24:42,code improvement  less pointer params,0
bb47fa8,2017-06-20 19:56:14,Change indexing of all MEAM element arrays,0
0cfe898,2017-06-20 22:07:40,dead code removal,0
f45c7e1,2017-06-21 09:36:30,update fix ti/spring docs to reflect it is part of USER-MISC,0
1a77135,2017-06-21 09:38:10,whitespace cleanup in docs,0
7dc380b,2017-06-21 12:44:35,insure compute pair/property local will use a copy of granular neigh list,0
5e165e6,2017-06-21 13:33:26,fix array bounds issue due to typo. spotted by GCC.,0
f47aaa5,2017-06-21 14:11:12,Merge branch 'master' of https://www.github.com/lammps/lammps,0
e69ef56,2017-06-21 15:03:12,Merge pull request #539 from lammps/neighsize,0
1fc2eb1,2017-06-21 15:12:51,fix issue with rRESPA inner/middle neighbor lists,0
02625b2,2017-06-21 18:54:21,fix typos introduced in original translation: results are correct again,0
684b733,2017-06-21 19:08:02,enforce that CHARMM dihedral styles are run at the same r-RESPA level as pair,0
612b44a,2017-06-21 19:15:52,enforce using 'special_bonds charmm' for dihedral styles charmm and charmmfsw,0
0c6a751,2017-06-21 19:29:31,"may check for 1-4 scaling factors in CHARMM dihedral styles only when ""weightflag"" is set  since they may be used with amber",0
de3157f,2017-06-21 19:31:40,document new restrictions to CHARMM compatible dihedral styles,0
b9029ad,2017-06-22 00:07:59,fix bug in incorrect use of O coordinate instead of M coordinate in pppm/tip4p,0
b0ddabb,2017-06-22 00:19:21,update examples for fix filter/corotate to comply with new CHARMM restrictions,0
4fc3f4f,2017-06-22 07:52:21,Merge pull request #538 from akohlmey/collected-small-changes,0
7a4a569,2017-06-22 07:54:12,Merge pull request #540 from lammps/neighrespa,0
60c3f3d,2017-06-22 09:15:15,use CHARMM energy conversion factor with new CHARMM pair styles,0
f092da8,2017-06-22 13:28:12,Fix some shadowing warnings,0
488d1b7,2017-06-22 17:36:18,correct find_M() function in pppm/tip4p to properly account for ghost atoms not being in lamda space with triclinic cells,0
f836434,2017-06-22 18:12:28,port corrected triclinic handling from pppm/tip4p to pppm/tip4p/omp,0
c081d38,2017-06-22 18:37:37,Merge branch 'master' of https://www.github.com/lammps/lammps,0
c5430b0,2017-06-22 18:41:44,print info messages when changing qqr2e constant in fully CHARMM compatible pair styles,0
dadd1c8,2017-06-22 19:02:14,Remove neigh_f2c/c2f  related cleanup,0
a714b57,2017-06-22 19:07:57,make neighbor list reset message for minimization more explicit,0
feb500b,2017-06-22 19:17:41,reword the kspace_modify fftbench keyword docs to reflect the current state (i.e. off by default) of code,0
16fc2d6,2017-06-22 22:33:09,Add install.py and update config for kim lib,0
57d5cfe,2017-06-22 23:07:09,add first draft of a pull request template,0
dc72438,2017-06-23 00:54:20,first draft of a contributor's guide file,0
374eef2,2017-06-23 01:13:10,add first draft of issue template,0
25a5d12,2017-06-23 09:10:04,Merge pull request #541 from lammps/charmm,0
73b948d,2017-06-23 10:01:45,pppm must be fully reinitialized after switching to triclinic box to avoid memory corruption,0
05fbf93,2017-06-23 10:37:00,skip deleting internal data before setup has been run,0
4fcbd58,2017-06-23 15:54:14,doc page clarifications for CHARMM energy and dipole pre-factors,0
18983c3,2017-06-23 16:24:00,fix qeq/reax/omp bugfix from metin,0
c2c6dc1,2017-06-23 16:24:37,remove spurious comment line,0
2240c3d,2017-06-23 16:48:37,Merge pull request #548 from lammps/doc-update,0
1370385,2017-06-23 17:10:59,patch 23Jun17,0
1257955,2017-06-23 19:31:43,Merge branch 'master' of https://www.github.com/lammps/lammps,0
2d1941e,2017-06-25 23:57:42,make USER-INTEL compilable again with gcc and without OpenMP active,0
f89a726,2017-06-25 23:57:42,make USER-INTEL compilable again with gcc and without OpenMP active,0
ea4d11f,2017-06-26 09:36:30,Merge branch 'master' into USER-DPD_kokkos_testing,0
b889776,2017-06-26 10:51:26,Fixing memory leak in Kokkos neighborlist,0
9fec8a0,2017-06-26 10:56:03,Remove clean_copy function from pair_vashishta_kokkos,0
f7077d9,2017-06-26 11:27:31,Merge branch 'collected-bugfixes' of github.com:akohlmey/lammps into collected-bugfixes,0
8fca667,2017-06-26 18:09:11,Change indexing of remaining variables and locals,0
fa3c772,2017-06-27 00:17:37,contributing guidelines  issue and pull request template are now feature complete,0
b9d213e,2017-06-27 00:21:29,update formatting for contributing ToC,0
2f9c0a3,2017-06-27 00:23:10,more formatting issues addressed,0
d076040,2017-06-27 00:24:04,use itemized list instead of paragraphs for links at the top,0
661e51b,2017-06-27 00:38:53,remove non-ascii characters and spell check,0
076990c,2017-06-27 16:48:33,Updated Gaussian bump so that it has a better taper function.,0
d047079,2017-06-28 06:26:21,consistently check for all per-atom-type masses being set only when per-atom masses are not set,0
91bce7c,2017-06-28 09:48:00,Replaced std::fabs with fabs.,0
0c2f7c7,2017-06-28 14:12:03,"added feature to write_data.cpp to support ""extra bonds"" (angles dihedrals impropers special).",0
fa30635,2017-06-28 17:48:32,"Revert ""added feature to write_data.cpp to support ""extra bonds"" (angles dihedrals impropers special).""",0
3807545,2017-06-28 17:55:30,new keywords for read_data: extra/X/per/atoms + changes to docs,0
769870c,2017-06-29 15:50:54,Proper spline coefficient calculation for AIREBO,0
aa3f4b7,2017-06-29 16:09:23,"change the handling of reading ""extra XXX per atom""  so that the final choice is the larger of the value in the file and the keyword",0
d5921e9,2017-06-29 16:30:49,consolidate and update error message and read_data documentation for the updated read_data command,0
1931d20,2017-06-29 23:41:54,Started FixPythonIntegrate,0
b5250d1,2017-06-30 11:06:58,Merge pull request #545 from akohlmey/issue-and-pull-request-templates,0
b2b621a,2017-06-30 11:08:02,Merge pull request #547 from akohlmey/collected-bugfixes,0
d5119b2,2017-06-30 11:08:30,Merge pull request #550 from stanmoore1/kokkos_leakfix,0
3bf2c60,2017-06-30 11:08:47,Merge pull request #553 from Pakketeretet2/USER-MANIFOLD-gaussian-bump,0
711afe5,2017-06-30 11:30:43,add single options to create_bonds command,0
f6faad3,2017-06-30 11:37:18,update documentation for nb3/harmonic pair style according to e-mail to lammps-users,0
b79044d,2017-06-30 11:47:46,Merge pull request #554 from jewettaij/master,0
e0939ac,2017-06-30 12:26:12,Re-Run clang-format,0
